word	pinyin	rank	doc_freq	level	source
海事	hai3'shi4	11313			liuxilu
好感	hao3'gan3	11314			liuxilu
换取	huan4'qu3	11315			liuxilu
就近	jiu4'jin4	11316			liuxilu
流感	liu2'gan3	11317			liuxilu
民法	min2'fa3	11318			liuxilu
女郎	nv3'lang2	11319			liuxilu
情调	qing2'diao4	11320			liuxilu
推理	tui1'li3	11321			liuxilu
等同	deng3'tong2	11322			liuxilu
高额	gao1'e2	11323			liuxilu
绘制	hui4'zhi4	11324			liuxilu
脑筋	nao3'jin1	11325			liuxilu
思想性	si1'xiang3'xing4	11326			liuxilu
突变	tu1'bian4	11327			liuxilu
王子	wang2'zi3	11328			liuxilu
为数	wei2'shu4	11329			liuxilu
宣判	xuan1'pan4	11330			liuxilu
延误	yan2'wu4	11331			liuxilu
有形	you3'xing2	11332			liuxilu
复活	fu4'huo2	11333			liuxilu
副教授	fu4'jiao4'shou4	11334			liuxilu
军分区	jun1'fen1'qu1	11335			liuxilu
搜查	sou1'cha2	11336			liuxilu
泄露	xie4'lou4	11337			liuxilu
演戏	yan3'xi4	11338			liuxilu
衣物	yi1'wu4	11339			liuxilu
勇士	yong3'shi4	11340			liuxilu
白菜	bai2'cai4	11341			liuxilu
摒弃	bing4'qi4	11342			liuxilu
对得起	dui4'de'qi3	11343			liuxilu
昏迷	hun1'mi2	11344			liuxilu
卡通	ka3'tong1	11345			liuxilu
叛徒	pan4'tu2	11346			liuxilu
呛	qiang1	11347			liuxilu
庆幸	qing4'xing4	11348			liuxilu
致死	zhi4'si3	11349			liuxilu
对岸	dui4'an4	11350			liuxilu
分期	fen1'qi1	11351			liuxilu
广义	guang3'yi4	11352			liuxilu
归国	gui1'guo2	11353			liuxilu
勘查	kan1'cha2	11354			liuxilu
塑	su4	11355			liuxilu
相辅相成	xiang1'fu3'xiang1'cheng2	11356			liuxilu
渲染	xuan4'ran3	11357			liuxilu
版面	ban3'mian4	11358			liuxilu
除此之外	chu2'ci3'zhi1'wai4	11359			liuxilu
读书人	du2'shu1'ren2	11360			liuxilu
雇员	gu4'yuan2	11361			liuxilu
庆贺	qing4'he4	11362			liuxilu
淘	tao2	11363			liuxilu
簇	cu4	11364			liuxilu
褐	he4	11365			liuxilu
击中	ji1'zhong1	11366			liuxilu
精辟	jing1'pi4	11367			liuxilu
良知	liang2'zhi1	11368			liuxilu
评委	ping2'wei3	11369			liuxilu
乳房	ru3'fang2	11370			liuxilu
胜任	sheng4'ren4	11371			liuxilu
丸	wan2	11372			liuxilu
限定	xian4'ding4	11373			liuxilu
作证	zuo4'zheng4	11374			liuxilu
分泌	fen1'mi4	11375			liuxilu
闭幕式	bi4'mu4'shi4	11376			liuxilu
毫	hao2	11377			liuxilu
喝彩	he4'cai3	11378			liuxilu
开张	kai1'zhang1	11379			liuxilu
试管	shi4'guan3	11380			liuxilu
艺术性	yi4'shu4'xing4	11381			liuxilu
引渡	yin3'du4	11382			liuxilu
中标	zhong4'biao1	11383			liuxilu
专注	zhuan1'zhu4	11384			liuxilu
不合	bu4'he2	11385			liuxilu
打官司	da3'guan1'si	11386			liuxilu
国事	guo2'shi4	11387			liuxilu
海区	hai3'qu1	11388			liuxilu
惊恐	jing1'kong3	11389			liuxilu
军舰	jun1'jian4	11390			liuxilu
络绎不绝	luo4'yi4'bu4'jue2	11391			liuxilu
铜钱	tong2'qian2	11392			liuxilu
新居	xin1'ju1	11393			liuxilu
战乱	zhan4'luan4	11394			liuxilu
阵线	zhen4'xian4	11395			liuxilu
指甲	zhi3'jia3	11396			liuxilu
儿媳	er2'xi2	11397			liuxilu
感知	gan3'zhi1	11398			liuxilu
见效	jian4'xiao4	11399			liuxilu
留言	liu2'yan2	11400			liuxilu
入睡	ru4'shui4	11401			liuxilu
授课	shou4'ke4	11402			liuxilu
田园	tian2'yuan2	11403			liuxilu
弯曲	wan1'qu1	11404			liuxilu
校门	xiao4'men2	11405			liuxilu
叶片	ye4'pian4	11406			liuxilu
忧伤	you1'shang1	11407			liuxilu
政企	zheng4'qi3	11408			liuxilu
坐标	zuo4'biao1	11409			liuxilu
短信	duan3'xin4	11410			liuxilu
沐浴	mu4'yu4	11411			liuxilu
树干	shu4'gan4	11412			liuxilu
细微	xi4'wei1	11413			liuxilu
报送	bao4'song4	11414			liuxilu
不景气	bu4'jing3'qi4	11415			liuxilu
荡漾	dang4'yang4	11416			liuxilu
继往开来	ji4'wang3'kai1'lai2	11417			liuxilu
讲演	jiang3'yan3	11418			liuxilu
失落	shi1'luo4	11419			liuxilu
演示	yan3'shi4	11420			liuxilu
愈加	yu4'jia1	11421			liuxilu
远程教育	yuan3'cheng2'jiao4'yu4	11422			liuxilu
高祖	gao1'zu3	11423			liuxilu
剪纸	jian3'zhi3	11424			liuxilu
解放区	jie3'fang4'qu1	11425			liuxilu
戒毒	jie4'du2	11426			liuxilu
开垦	kai1'ken3	11427			liuxilu
冷暖	leng3'nuan3	11428			liuxilu
例行	li4'xing2	11429			liuxilu
磨难	mo2'nan4	11430			liuxilu
揍	zou4	11431			liuxilu
不意	bu4'yi4	11432			liuxilu
查封	cha2'feng1	11433			liuxilu
出海	chu1'hai3	11434			liuxilu
低迷	di1'mi2	11435			liuxilu
简要	jian3'yao4	11436			liuxilu
裸露	luo3'lu4	11437			liuxilu
皮包	pi2'bao1	11438			liuxilu
商讨	shang1'tao3	11439			liuxilu
头等	tou2'deng3	11440			liuxilu
相称	xiang1'chen4	11441			liuxilu
野兽	ye3'shou4	11442			liuxilu
种群	zhong3'qun2	11443			liuxilu
北京时间	bei3'jing1'shi2'jian1	11444			liuxilu
便宜	pian2'yi2	11445			liuxilu
卜	bu3	11446			liuxilu
长河	chang2'he2	11447			liuxilu
留意	liu2'yi4	11448			liuxilu
票据	piao4'ju4	11449			liuxilu
全集	quan2'ji2	11450			liuxilu
月初	yue4'chu1	11451			liuxilu
展品	zhan3'pin3	11452			liuxilu
张贴	zhang1'tie1	11453			liuxilu
至上	zhi4'shang4	11454			liuxilu
编号	bian1'hao4	11455			liuxilu
葛	ge2	11456			liuxilu
技工	ji4'gong1	11457			liuxilu
简洁	jian3'jie2	11458			liuxilu
厉声	li4'sheng1	11459			liuxilu
联结	lian2'jie2	11460			liuxilu
灭绝	mie4'jue2	11461			liuxilu
品味	pin3'wei4	11462			liuxilu
狭	xia2	11463			liuxilu
搏	bo2	11464			liuxilu
不可或缺	bu4'ke3'huo4'que1	11465			liuxilu
广度	guang3'du4	11466			liuxilu
经济作物	jing1'ji4'zuo4'wu4	11467			liuxilu
女兵	nv3'bing1	11468			liuxilu
囚	qiu2	11469			liuxilu
日光	ri4'guang1	11470			liuxilu
天鹅	tian1'e2	11471			liuxilu
外在	wai4'zai4	11472			liuxilu
野心	ye3'xin1	11473			liuxilu
远东	yuan3'dong1	11474			liuxilu
道士	dao4'shi4	11475			liuxilu
雕像	diao1'xiang4	11476			liuxilu
机密	ji1'mi4	11477			liuxilu
开场	kai1'chang3	11478			liuxilu
浓缩	nong2'suo1	11479			liuxilu
少不了	shao3'bu'liao3	11480			liuxilu
压制	ya1'zhi4	11481			liuxilu
增效	zeng1'xiao4	11482			liuxilu
挣脱	zheng4'tuo1	11483			liuxilu
沉闷	chen2'men4	11484			liuxilu
迟早	chi2'zao3	11485			liuxilu
关口	guan1'kou3	11486			liuxilu
羁押	ji1'ya1	11487			liuxilu
傻瓜	sha3'gua1	11488			liuxilu
实有	shi2'you3	11489			liuxilu
悬念	xuan2'nian4	11490			liuxilu
加班	jia1'ban1	11491			liuxilu
结识	jie2'shi2	11492			liuxilu
盘旋	pan2'xuan2	11493			liuxilu
深邃	shen1'sui4	11494			liuxilu
学识	xue2'shi2	11495			liuxilu
分会	fen1'hui4	11496			liuxilu
青蛙	qing1'wa1	11497			liuxilu
特派员	te4'pai4'yuan2	11498			liuxilu
隐约	yin3'yue1	11499			liuxilu
轧	zha2	11500			liuxilu
钓鱼	diao4'yu2	11501			liuxilu
即位	ji2'wei4	11502			liuxilu
敏捷	min3'jie2	11503			liuxilu
想见	xiang3'jian4	11504			liuxilu
姨妈	yi2'ma1	11505			liuxilu
读本	du2'ben3	11506			liuxilu
黄瓜	huang2'gua1	11507			liuxilu
检阅	jian3'yue4	11508			liuxilu
泪珠	lei4'zhu1	11509			liuxilu
明朗	ming2'lang3	11510			liuxilu
新意	xin1'yi4	11511			liuxilu
与众不同	yu3'zhong4'bu4'tong2	11512			liuxilu
澡	zao3	11513			liuxilu
出厂	chu1'chang3	11514			liuxilu
东边	dong1'bian1	11515			liuxilu
方位	fang1'wei4	11516			liuxilu
概	gai4	11517			liuxilu
干流	gan4'liu2	11518			liuxilu
口腔	kou3'qiang1	11519			liuxilu
捻	nian3	11520			liuxilu
前程	qian2'cheng2	11521			liuxilu
燃气	ran2'qi4	11522			liuxilu
相待	xiang1'dai4	11523			liuxilu
高粱	gao1'liang	11524			liuxilu
毫升	hao2'sheng1	11525			liuxilu
机能	ji1'neng2	11526			liuxilu
吉尔吉斯斯坦	ji2'er3'ji2'si1'si1'tan3	11527			liuxilu
军工	jun1'gong1	11528			liuxilu
问及	wen4'ji2	11529			liuxilu
峡	xia2	11530			liuxilu
发亮	fa1'liang4	11531			liuxilu
贵宾	gui4'bin1	11532			liuxilu
军国主义	jun1'guo2'zhu3'yi4	11533			liuxilu
满身	man3'shen1	11534			liuxilu
屈服	qu1'fu2	11535			liuxilu
小院儿	xiao3'yuan4'er2	11536			liuxilu
修好	xiu1'hao3	11537			liuxilu
蘸	zhan4	11538			liuxilu
主力军	zhu3'li4'jun1	11539			liuxilu
专业户	zhuan1'ye4'hu4	11540			liuxilu
转播	zhuan3'bo1	11541			liuxilu
扁担	bian3'dan	11542			liuxilu
层出不穷	ceng2'chu1'bu4'qiong2	11543			liuxilu
好话	hao3'hua4	11544			liuxilu
免职	mian3'zhi2	11545			liuxilu
齐心协力	qi2'xin1'xie2'li4	11546			liuxilu
爪	zhao3	11547			liuxilu
珍稀	zhen1'xi1	11548			liuxilu
住所	zhu4'suo3	11549			liuxilu
电缆	dian4'lan3	11550			liuxilu
儿媳妇儿	er2'xi2'fu'er	11551			liuxilu
荒漠	huang1'mo4	11552			liuxilu
婚事	hun1'shi4	11553			liuxilu
偶像	ou3'xiang4	11554			liuxilu
市容	shi4'rong2	11555			liuxilu
外头	wai4'tou2	11556			liuxilu
血压	xue4'ya1	11557			liuxilu
征税	zheng1'shui4	11558			liuxilu
总管	zong3'guan3	11559			liuxilu
定理	ding4'li3	11560			liuxilu
后生	hou4'sheng1	11561			liuxilu
救命	jiu4'ming4	11562			liuxilu
旗号	qi2'hao4	11563			liuxilu
憔悴	qiao2'cui4	11564			liuxilu
枉	wang3	11565			liuxilu
得天独厚	de2'tian1'du2'hou4	11566			liuxilu
姑姑	gu1'gu1	11567			liuxilu
古籍	gu3'ji2	11568			liuxilu
鼓动	gu3'dong4	11569			liuxilu
嫁接	jia4'jie1	11570			liuxilu
领悟	ling3'wu4	11571			liuxilu
判定	pan4'ding4	11572			liuxilu
启蒙	qi3'meng2	11573			liuxilu
黔	qian2	11574			liuxilu
擅长	shan4'chang2	11575			liuxilu
少将	shao4'jiang4	11576			liuxilu
深造	shen1'zao4	11577			liuxilu
晚间	wan3'jian1	11578			liuxilu
新婚	xin1'hun1	11579			liuxilu
烟囱	yan1'cong1	11580			liuxilu
战时	zhan4'shi2	11581			liuxilu
周转	zhou1'zhuan3	11582			liuxilu
嘈杂	cao2'za2	11583			liuxilu
出示	chu1'shi4	11584			liuxilu
代为	dai4'wei2	11585			liuxilu
管护	guan3'hu4	11586			liuxilu
喇嘛	la3'ma	11587			liuxilu
理睬	li3'cai3	11588			liuxilu
历年	li4'nian2	11589			liuxilu
扭亏	niu3'kui1	11590			liuxilu
破解	po4'jie3	11591			liuxilu
勤政	qin2'zheng4	11592			liuxilu
通话	tong1'hua4	11593			liuxilu
形体	xing2'ti3	11594			liuxilu
宇航员	yu3'hang2'yuan2	11595			liuxilu
源源不断	yuan2'yuan2'bu4'duan4	11596			liuxilu
政治协商会议	zheng4'zhi4'xie2'shang1'hui4'yi4	11597			liuxilu
宝珠	bao3'zhu1	11598			liuxilu
编造	bian1'zao4	11599			liuxilu
拨打	bo1'da3	11600			liuxilu
博得	bo2'de2	11601			liuxilu
奋勇	fen4'yong3	11602			liuxilu
骨肉	gu3'rou4	11603			liuxilu
盘活	pan2'huo2	11604			liuxilu
纤	xian1	11605			liuxilu
请假	qing3'jia4	11606			liuxilu
劝阻	quan4'zu3	11607			liuxilu
严正	yan2'zheng4	11608			liuxilu
辨认	bian4'ren4	11609			liuxilu
军警	jun1'jing3	11610			liuxilu
扣押	kou4'ya1	11611			liuxilu
款待	kuan3'dai4	11612			liuxilu
拦截	lan2'jie2	11613			liuxilu
没法儿	mei2'fa3'er2	11614			liuxilu
清白	qing1'bai2	11615			liuxilu
融化	rong2'hua4	11616			liuxilu
收音机	shou1'yin1'ji1	11617			liuxilu
天明	tian1'ming2	11618			liuxilu
耶稣	ye1'su1	11619			liuxilu
战火	zhan4'huo3	11620			liuxilu
杆子	gan1'zi	11621			liuxilu
花圈	hua1'quan1	11622			liuxilu
可操作性	ke3'cao1'zuo4'xing4	11623			liuxilu
棉被	mian2'bei4	11624			liuxilu
颇具	po1'ju4	11625			liuxilu
奇妙	qi2'miao4	11626			liuxilu
躯体	qu1'ti3	11627			liuxilu
山野	shan1'ye3	11628			liuxilu
西域	xi1'yu4	11629			liuxilu
乡间	xiang1'jian1	11630			liuxilu
得主	de2'zhu3	11631			liuxilu
老少	lao3'shao4	11632			liuxilu
觅	mi4	11633			liuxilu
票房	piao4'fang2	11634			liuxilu
平平	ping2'ping2	11635			liuxilu
伤残	shang1'can2	11636			liuxilu
冰凉	bing1'liang2	11637			liuxilu
才干	cai2'gan4	11638			liuxilu
代谢	dai4'xie4	11639			liuxilu
多多	duo1'duo1	11640			liuxilu
分批	fen1'pi1	11641			liuxilu
国库	guo2'ku4	11642			liuxilu
俗称	su2'cheng1	11643			liuxilu
参看	can1'kan4	11644			liuxilu
胆怯	dan3'qie4	11645			liuxilu
督导	du1'dao3	11646			liuxilu
假话	jia3'hua4	11647			liuxilu
冷水	leng3'shui3	11648			liuxilu
留恋	liu2'lian4	11649			liuxilu
美观	mei3'guan1	11650			liuxilu
起见	qi3'jian4	11651			liuxilu
凸显	tu1'xian3	11652			liuxilu
邮政局	you2'zheng4'ju2	11653			liuxilu
有得	you3'de2	11654			liuxilu
照相机	zhao4'xiang4'ji1	11655			liuxilu
足足	zu2'zu2	11656			liuxilu
手工业	shou3'gong1'ye4	11657			liuxilu
幼虫	you4'chong2	11658			liuxilu
安然	an1'ran2	11659			liuxilu
毕生	bi4'sheng1	11660			liuxilu
谎	huang3	11661			liuxilu
介	jie4	11662			liuxilu
丘陵	qiu1'ling2	11663			liuxilu
沙丘	sha1'qiu1	11664			liuxilu
山脉	shan1'mai4	11665			liuxilu
碎片	sui4'pian4	11666			liuxilu
一动不动	yi1'dong4'bu4'dong4	11667			liuxilu
衣襟	yi1'jin1	11668			liuxilu
预示	yu4'shi4	11669			liuxilu
症结	zheng1'jie2	11670			liuxilu
转向	zhuan3'xiang4	11671			liuxilu
拌	ban4	11672			liuxilu
撤职	che4'zhi2	11673			liuxilu
出奇	chu1'qi2	11674			liuxilu
繁育	fan2'yu4	11675			liuxilu
过关	guo4'guan1	11676			liuxilu
交易所	jiao1'yi4'suo3	11677			liuxilu
控告	kong4'gao4	11678			liuxilu
抡	lun1	11679			liuxilu
民主革命	min2'zhu3'ge2'ming4	11680			liuxilu
松懈	song1'xie4	11681			liuxilu
乌云	wu1'yun2	11682			liuxilu
午夜	wu3'ye4	11683			liuxilu
小汽车	xiao3'qi4'che1	11684			liuxilu
用法	yong4'fa3	11685			liuxilu
大街小巷	da4'jie1'xiao3'xiang4	11686			liuxilu
干劲	gan4'jin4	11687			liuxilu
公文	gong1'wen2	11688			liuxilu
国宝	guo2'bao3	11689			liuxilu
一肚子	yi1'du4'zi	11690			liuxilu
诊治	zhen3'zhi4	11691			liuxilu
自筹	zi4'chou2	11692			liuxilu
奔腾	ben1'teng2	11693			liuxilu
划定	hua4'ding4	11694			liuxilu
枷	jia1	11695			liuxilu
门窗	men2'chuang1	11696			liuxilu
年份	nian2'fen4	11697			liuxilu
扫荡	sao3'dang4	11698			liuxilu
世事	shi4'shi4	11699			liuxilu
收成	shou1'cheng2	11700			liuxilu
外衣	wai4'yi1	11701			liuxilu
辛	xin1	11702			liuxilu
包揽	bao1'lan3	11703			liuxilu
搀	chan1	11704			liuxilu
存放	cun2'fang4	11705			liuxilu
荷花	he2'hua1	11706			liuxilu
坚固	jian1'gu4	11707			liuxilu
口罩	kou3'zhao4	11708			liuxilu
唯物主义	wei2'wu4'zhu3'yi4	11709			liuxilu
有空儿	you3'kong1'er2	11710			liuxilu
主子	zhu3'zi3	11711			liuxilu
爱戴	ai4'dai4	11712			liuxilu
警觉	jing3'jue2	11713			liuxilu
居于	ju1'yu2	11714			liuxilu
绝非	jue2'fei1	11715			liuxilu
平淡	ping2'dan4	11716			liuxilu
贴息	tie1'xi1	11717			liuxilu
闻讯	wen2'xun4	11718			liuxilu
州长	zhou1'chang2	11719			liuxilu
重现	zhong4'xian4	11720			liuxilu
估算	gu1'suan4	11721			liuxilu
好歹	hao3'dai3	11722			liuxilu
间隔	jian4'ge2	11723			liuxilu
解困	jie3'kun4	11724			liuxilu
抗灾	kang4'zai1	11725			liuxilu
男篮	nan2'lan2	11726			liuxilu
疑难	yi2'nan2	11727			liuxilu
长发	chang2'fa1	11728			liuxilu
创始人	chuang4'shi3'ren2	11729			liuxilu
分赴	fen1'fu4	11730			liuxilu
果子	guo3'zi3	11731			liuxilu
僵局	jiang1'ju2	11732			liuxilu
恳求	ken3'qiu2	11733			liuxilu
人民团体	ren2'min2'tuan2'ti3	11734			liuxilu
说明书	shuo1'ming2'shu1	11735			liuxilu
穗	sui4	11736			liuxilu
铁人	tie3'ren2	11737			liuxilu
追随	zhui1'sui2	11738			liuxilu
资深	zi1'shen1	11739			liuxilu
感应	gan3'ying4	11740			liuxilu
楼道	lou2'dao4	11741			liuxilu
倾诉	qing1'su4	11742			liuxilu
瘸	que2	11743			liuxilu
下文	xia4'wen2	11744			liuxilu
异性	yi4'xing4	11745			liuxilu
重托	zhong4'tuo1	11746			liuxilu
波长	bo1'chang2	11747			liuxilu
功绩	gong1'ji4	11748			liuxilu
环流	huan2'liu2	11749			liuxilu
任重道远	ren4'zhong4'dao4'yuan3	11750			liuxilu
摊位	tan1'wei4	11751			liuxilu
透视	tou4'shi4	11752			liuxilu
自救	zi4'jiu4	11753			liuxilu
作坊	zuo1'fang	11754			liuxilu
颠倒	dian1'dao3	11755			liuxilu
肝炎	gan1'yan2	11756			liuxilu
可取	ke3'qu3	11757			liuxilu
流星	liu2'xing1	11758			liuxilu
潜心	qian2'xin1	11759			liuxilu
全能	quan2'neng2	11760			liuxilu
长辈	zhang3'bei4	11761			liuxilu
主攻	zhu3'gong1	11762			liuxilu
薄荷	bo4'he	11763			liuxilu
忏悔	chan4'hui3	11764			liuxilu
当家	dang1'jia1	11765			liuxilu
功效	gong1'xiao4	11766			liuxilu
供养	gong1'yang3	11767			liuxilu
激化	ji1'hua4	11768			liuxilu
建筑业	jian4'zhu4'ye4	11769			liuxilu
降温	jiang4'wen1	11770			liuxilu
微小	wei1'xiao3	11771			liuxilu
芯	xin1	11772			liuxilu
召见	zhao4'jian4	11773			liuxilu
工作站	gong1'zuo4'zhan4	11774			liuxilu
集体主义	ji2'ti3'zhu3'yi4	11775			liuxilu
建构	jian4'gou4	11776			liuxilu
理直气壮	li3'zhi2'qi4'zhuang4	11777			liuxilu
领带	ling3'dai4	11778			liuxilu
内衣	nei4'yi1	11779			liuxilu
年画	nian2'hua4	11780			liuxilu
逃脱	tao2'tuo1	11781			liuxilu
无益	wu2'yi4	11782			liuxilu
新作	xin1'zuo4	11783			liuxilu
标明	biao1'ming2	11784			liuxilu
横行	heng2'xing2	11785			liuxilu
见闻	jian4'wen2	11786			liuxilu
硫酸	liu2'suan1	11787			liuxilu
面料	mian4'liao4	11788			liuxilu
特级	te4'ji2	11789			liuxilu
新书	xin1'shu1	11790			liuxilu
炎热	yan2're4	11791			liuxilu
驻守	zhu4'shou3	11792			liuxilu
不失为	bu4'shi1'wei2	11793			liuxilu
大帅	da4'shuai4	11794			liuxilu
封面	feng1'mian4	11795			liuxilu
联谊会	lian2'yi4'hui4	11796			liuxilu
能干	neng2'gan4	11797			liuxilu
乌鸦	wu1'ya1	11798			liuxilu
对流	dui4'liu2	11799			liuxilu
茶几	cha2'ji1	11800			liuxilu
狂热	kuang2're4	11801			liuxilu
吸附	xi1'fu4	11802			liuxilu
组团	zu3'tuan2	11803			liuxilu
辩解	bian4'jie3	11804			liuxilu
红卫兵	hong2'wei4'bing1	11805			liuxilu
哗	hua2	11806			liuxilu
怀有	huai2'you3	11807			liuxilu
太极	tai4'ji2	11808			liuxilu
体贴	ti3'tie1	11809			liuxilu
为生	wei2'sheng1	11810			liuxilu
文选	wen2'xuan3	11811			liuxilu
心血管	xin1'xue4'guan3	11812			liuxilu
壮举	zhuang4'ju3	11813			liuxilu
子公司	zi3'gong1'si1	11814			liuxilu
哎哟	ai1'yo1	11815			liuxilu
驳回	bo2'hui2	11816			liuxilu
唱片	chang4'pian4	11817			liuxilu
放眼	fang4'yan3	11818			liuxilu
牵挂	qian1'gua4	11819			liuxilu
荣立	rong2'li4	11820			liuxilu
熄灭	xi1'mie4	11821			liuxilu
邮电	you2'dian4	11822			liuxilu
跋	ba2	11823			liuxilu
标记	biao1'ji4	11824			liuxilu
对抗赛	dui4'kang4'sai4	11825			liuxilu
副官	fu4'guan1	11826			liuxilu
红花	hong2'hua1	11827			liuxilu
教徒	jiao4'tu2	11828			liuxilu
慕	mu4	11829			liuxilu
时间表	shi2'jian1'biao3	11830			liuxilu
雪地	xue3'di4	11831			liuxilu
殷切	yin1'qie4	11832			liuxilu
愉悦	yu2'yue4	11833			liuxilu
专线	zhuan1'xian4	11834			liuxilu
出息	chu1'xi1	11835			liuxilu
厨师	chu2'shi1	11836			liuxilu
复查	fu4'cha2	11837			liuxilu
派驻	pai4'zhu4	11838			liuxilu
枪毙	qiang1'bi4	11839			liuxilu
三角洲	san1'jiao3'zhou1	11840			liuxilu
圣经	sheng4'jing1	11841			liuxilu
时事	shi2'shi4	11842			liuxilu
胎儿	tai1'er2	11843			liuxilu
合计	he2'ji4	11844			liuxilu
瞧见	qiao2'jian4	11845			liuxilu
所有者	suo3'you3'zhe3	11846			liuxilu
特写	te4'xie3	11847			liuxilu
停车场	ting2'che1'chang3	11848			liuxilu
涂料	tu2'liao4	11849			liuxilu
钞	chao1	11850			liuxilu
崇敬	chong2'jing4	11851			liuxilu
搭配	da1'pei4	11852			liuxilu
废话	fei4'hua4	11853			liuxilu
咀嚼	ju3'jue2	11854			liuxilu
扑灭	pu1'mie4	11855			liuxilu
铅笔	qian1'bi3	11856			liuxilu
融为一体	rong2'wei2'yi1'ti3	11857			liuxilu
天桥	tian1'qiao2	11858			liuxilu
兴高采烈	xing4'gao1'cai3'lie4	11859			liuxilu
絮	xu4	11860			liuxilu
隐私	yin3'si1	11861			liuxilu
总工程师	zong3'gong1'cheng2'shi1	11862			liuxilu
安全感	an1'quan2'gan3	11863			liuxilu
查验	cha2'yan4	11864			liuxilu
船员	chuan2'yuan2	11865			liuxilu
惊心动魄	jing1'xin1'dong4'po4	11866			liuxilu
警卫	jing3'wei4	11867			liuxilu
木刻	mu4'ke4	11868			liuxilu
同心	tong2'xin1	11869			liuxilu
午餐	wu3'can1	11870			liuxilu
新诗	xin1'shi1	11871			liuxilu
朝气	zhao1'qi4	11872			liuxilu
中外合资	zhong1'wai4'he2'zi1	11873			liuxilu
黑板	hei1'ban3	11874			liuxilu
奖学金	jiang3'xue2'jin1	11875			liuxilu
看护	kan1'hu4	11876			liuxilu
年华	nian2'hua2	11877			liuxilu
气魄	qi4'po4	11878			liuxilu
推选	tui1'xuan3	11879			liuxilu
爷们儿	ye2'men'er	11880			liuxilu
运算	yun4'suan4	11881			liuxilu
白纸	bai2'zhi3	11882			liuxilu
惦记	dian4'ji4	11883			liuxilu
防备	fang2'bei4	11884			liuxilu
费力	fei4'li4	11885			liuxilu
看热闹	kan4're4'nao4	11886			liuxilu
烈日	lie4'ri4	11887			liuxilu
头号	tou2'hao4	11888			liuxilu
下层	xia4'ceng2	11889			liuxilu
意象	yi4'xiang4	11890			liuxilu
优雅	you1'ya3	11891			liuxilu
照常	zhao4'chang2	11892			liuxilu
制剂	zhi4'ji4	11893			liuxilu
转轨	zhuan3'gui3	11894			liuxilu
变幻	bian4'huan4	11895			liuxilu
穿行	chuan1'xing2	11896			liuxilu
打通	da3'tong1	11897			liuxilu
耳光	er3'guang1	11898			liuxilu
耗子	hao4'zi3	11899			liuxilu
禾	he2	11900			liuxilu
护送	hu4'song4	11901			liuxilu
机床	ji1'chuang2	11902			liuxilu
假定	jia3'ding4	11903			liuxilu
交融	jiao1'rong2	11904			liuxilu
叫好	jiao4'hao3	11905			liuxilu
空话	kong1'hua4	11906			liuxilu
口子	kou3'zi3	11907			liuxilu
农用	nong2'yong4	11908			liuxilu
聘任	pin4'ren4	11909			liuxilu
抒发	shu1'fa1	11910			liuxilu
税法	shui4'fa3	11911			liuxilu
团体赛	tuan2'ti3'sai4	11912			liuxilu
五星红旗	wu3'xing1'hong2'qi2	11913			liuxilu
绚丽	xuan4'li4	11914			liuxilu
应变	ying4'bian4	11915			liuxilu
本省	ben3'sheng3	11916			liuxilu
蹭	ceng4	11917			liuxilu
多发	duo1'fa1	11918			liuxilu
非得	fei1'dei3	11919			liuxilu
腹部	fu4'bu4	11920			liuxilu
工作量	gong1'zuo4'liang4	11921			liuxilu
海里	hai3'li3	11922			liuxilu
唬	hu3	11923			liuxilu
技师	ji4'shi1	11924			liuxilu
杰作	jie2'zuo4	11925			liuxilu
截流	jie2'liu2	11926			liuxilu
零星	ling2'xing1	11927			liuxilu
契约	qi4'yue1	11928			liuxilu
强盛	qiang2'sheng4	11929			liuxilu
剃	ti4	11930			liuxilu
遗弃	yi2'qi4	11931			liuxilu
政界	zheng4'jie4	11932			liuxilu
报答	bao4'da2	11933			liuxilu
伯伯	bo2'bo	11934			liuxilu
床头	chuang2'tou2	11935			liuxilu
摧残	cui1'can2	11936			liuxilu
党总支	dang3'zong3'zhi1	11937			liuxilu
返还	fan3'huan2	11938			liuxilu
刚好	gang1'hao3	11939			liuxilu
林立	lin2'li4	11940			liuxilu
吗	ma2	11941			liuxilu
失掉	shi1'diao4	11942			liuxilu
详尽	xiang2'jin4	11943			liuxilu
引诱	yin3'you4	11944			liuxilu
芝麻	zhi1'ma	11945			liuxilu
执教	zhi2'jiao4	11946			liuxilu
不知所措	bu4'zhi1'suo3'cuo4	11947			liuxilu
差错	cha1'cuo4	11948			liuxilu
既而	ji4'er2	11949			liuxilu
夹杂	jia1'za2	11950			liuxilu
明智	ming2'zhi4	11951			liuxilu
木匠	mu4'jiang4	11952			liuxilu
申请书	shen1'qing3'shu1	11953			liuxilu
塑像	su4'xiang4	11954			liuxilu
痒	yang3	11955			liuxilu
再接再厉	zai4'jie1'zai4'li4	11956			liuxilu
造价	zao4'jia4	11957			liuxilu
装作	zhuang1'zuo4	11958			liuxilu
背离	bei4'li2	11959			liuxilu
剧情	ju4'qing2	11960			liuxilu
美景	mei3'jing3	11961			liuxilu
情境	qing2'jing4	11962			liuxilu
胃口	wei4'kou3	11963			liuxilu
文教	wen2'jiao4	11964			liuxilu
有识之士	you3'shi2'zhi1'shi4	11965			liuxilu
